5.51469;12.6829;-1.75479
5.42005;12.7688;-1.75761
5.32146;12.8471;-1.80291
5.09501;12.6106;-1.74167
4.83765;12.2811;-1.7674
4.53273;11.8082;-1.76921
4.6545;12.449;-1.7436
4.73818;13.0181;-1.81178
4.6392;13.1007;-1.81334
4.30174;12.4932;-1.7469
8.22945;24.5952;-1.97387
14.3741;44.239;-0.275
4.16095;13.1969;-1.81827
4.0744;13.3268;-1.82026
7.47963;25.2508;-1.70691
7.24714;25.2738;-1.70751
7.0351;25.3677;-1.98475
6.95419;25.9534;-1.98847
4.51298;17.4504;-1.88635
3.06897;12.309;-1.75374
3.79057;15.7888;-1.8775
3.14728;13.6324;-1.87906
6.47503;29.207;-1.29246
1.47002;6.9159;-1.79822
12.8066;69.0984;0.775
1.78466;10.1213;-1.86623
1.69663;10.1387;-1.86561
5.62228;37.6196;-1.67325
4.33448;30.8414;-2.18752
4.98235;37.8447;-1.47475
1.33239;11.6942;-1.74462
2.77981;26.4482;-2.09474
2.54894;26.4718;-2.08855
2.32034;26.5217;-2.08574
0.604567;13.8469;-1.82552
0.489671;14.0223;-1.82675
,
2.63526e-08;-14.682;-0.64427
0.0738779;-8.46557;-1.22043
0.258046;-14.7834;-0.600691
0.125749;-4.80218;-1.38175
0.138414;-3.96365;-1.43568
0.172486;-3.95058;-1.43558
0.327244;-6.24419;-1.36344
0.24214;-3.95895;-1.43579
0.336633;-4.81408;-1.38277
0.380913;-4.83996;-1.38126
0.603042;-6.26283;-1.36303
0.669997;-6.3746;-1.36252
0.718502;-6.30621;-1.36261
8.11469;-66.0889;1.475
1.10132;-8.36536;-1.2204
0.888874;-6.32467;-1.36302
0.9432;-6.3111;-1.36387
1.32207;-8.34724;-1.2204
6.8138;-40.7176;1.475
6.72028;-38.1126;1.425
6.84496;-36.9321;1.425
3.01892;-15.531;-0.655856
3.14439;-15.4552;-0.651899
3.27159;-15.3916;-0.652395
3.44601;-15.5439;-0.937069
2.77101;-12.0026;-1.0353
8.63538;-35.969;1.425
2.95475;-11.8509;-1.06616
2.12109;-8.20165;-1.22291
1.39513;-5.2067;-1.3661
10.3021;-37.1483;1.425
10.6138;-37.0149;1.425
12.5315;-42.3056;1.425
12.8576;-42.0553;1.375
13.1666;-41.759;1.375
13.6569;-42.0315;1.375
14.1384;-42.2553;1.375
14.9269;-42.1521;1.375
2.53511;-6.96517;-1.31678
2.60694;-6.97258;-1.31729
3.0336;-7.9028;-1.22355
2.71297;-6.88727;-1.31699
16.4674;-40.7583;1.375
16.7453;-40.4266;1.375
2.88634;-6.79978;-1.31707
2.95095;-6.78671;-1.31782
21.2883;-47.8143;1.375
21.7306;-47.6835;1.375
18.3458;-39.3427;1.425
18.3647;-38.5024;1.425
18.6783;-38.2962;1.425
2.82241;-5.66089;-1.36311
2.48187;-4.87095;-1.36529
3.43456;-6.59773;-1.31708
25.3815;-47.7356;1.425
2.6039;-4.79578;-1.36346
3.60315;-6.50026;-1.31773
3.65865;-6.46664;-1.3167
2.73554;-4.73809;-1.36601
3.74004;-6.34932;-1.31669
6.16923;-10.2673;-1.05835
20.491;-33.4383;1.425
20.2725;-32.4427;1.425
20.5043;-32.1853;1.425
4.02219;-6.19363;-1.32001
2.78283;-4.20439;-1.44285
2.81395;-4.17186;-1.44163
21.4486;-31.208;1.425
22.0523;-31.494;1.425
3.72026;-5.21561;-1.36275
3.717;-5.11602;-1.36573
9.53394;-12.8844;-0.664762
3.75337;-4.98089;-1.36356
2.71381;-3.5367;-1.4648
2.77901;-3.55697;-1.46448
2.77882;-3.49345;-1.46521
2.79286;-3.38801;-1.46452
5.36619;-6.39518;-1.22092
4.16041;-4.87121;-1.36316
4.20046;-4.83208;-1.36335
2.98705;-3.37625;-1.46441
4.95482;-5.50288;-1.31847
3.39554;-3.70558;-1.44193
3.43584;-3.68448;-1.4425
5.09299;-5.36689;-1.31909
3.91657;-4.05572;-1.42566
5.87206;-5.97545;-1.223
2.80314;-2.80314;-1.46538
3.60282;-3.54048;-1.44172
3.64465;-3.45865;-1.44133
4.16172;-3.88087;-1.42658
4.21875;-3.79858;-1.42586
55.613;-49.2022;1.525
4.29745;-3.73572;-1.42885
4.33422;-3.70177;-1.42547
3.12774;-2.62449;-1.49447
3.16805;-2.61154;-1.49386
3.50599;-2.83909;-1.4642
3.2323;-2.57109;-1.49325
3.37736;-2.63869;-1.46379
4.51122;-3.46158;-1.42544
3.58595;-2.70221;-1.46438
3.31056;-2.44968;-1.49498
3.74758;-2.72278;-1.3866
3.36991;-2.40374;-1.34847
3.28133;-2.29761;-1.39098
3.6993;-2.54246;-1.4653
4.18282;-2.82135;-1.44133
47.3532;-31.3424;1.675
4.66491;-3.02943;-1.43118
3.71302;-2.36546;-1.55833
4.30697;-2.63931;-1.44354
4.86793;-2.92495;-1.42692
4.8683;-2.86765;-1.42526
4.92314;-2.84238;-1.42639
4.5544;-2.57675;-1.50248
4.97215;-2.7561;-1.42618
9.30654;-5.05304;-1.23275
11.3968;-6.05977;-1.10204
7.82374;-4.07278;-1.29557
13.5753;-6.91696;-1.04427
4.8472;-2.41672;-1.56175
7.96889;-3.88669;-1.29525
7.98246;-3.80744;-1.29782
9.6542;-4.39967;-1.23565
5.58137;-2.48498;-1.55068
5.87397;-2.49335;-1.61208
5.88701;-2.43848;-1.61178
6.41976;-2.59375;-1.49184
10.8086;-4.14904;-1.28359
6.00327;-2.12587;-1.61156
6.03406;-2.07769;-1.61258
8.01473;-2.68169;-1.52423
6.06529;-1.97073;-1.61156
6.08227;-1.91773;-1.61135
6.09544;-1.86356;-1.61168
6.11887;-1.81249;-1.61148
6.1284;-1.75729;-1.61219
6.15125;-1.70589;-1.61146
6.15813;-1.65007;-1.61147
41.2126;-10.6583;1.575
6.19396;-1.54433;-1.61147
6.20098;-1.48872;-1.61237
10.0941;-2.3304;-1.51944
6.23241;-1.38169;-1.61175
31.4574;-5.54679;-0.697709
33.8722;-5.66827;1.325
33.9086;-5.37059;1.275
34.0213;-5.08451;1.275
34.1214;-4.79545;1.275
33.9118;-4.46458;1.325
34.262;-4.20685;1.275
32.5051;-3.70349;1.275
31.7485;-3.3369;-0.45424
8.81091;-0.770855;-1.59097
8.83285;-0.695161;-1.59144
8.83598;-0.617872;-1.59107
57.9644;-1.01177;1.325
57.8929;-0.505224;1.775
7.51852;0;-1.62164
7.52872;0.0657021;-1.62164
7.51789;0.131225;-1.62142
43.0863;1.12826;-0.684008
38.2776;2.00605;-0.581844
59.1969;5.17906;0.325
16.8557;1.62302;-1.46354
16.8433;1.7703;-1.46388
16.8293;1.91745;-1.46397
41.8698;5.88442;1.625
40.945;6.11927;1.525
38.2589;6.40235;1.475
38.4813;8.17945;1.475
30.1687;7.80216;-1.41959
10.4491;2.79983;-1.59396
64.1436;19.0002;1.225
19.0147;6.17826;-1.27791
18.9491;6.34029;-1.27767
54.5528;18.784;-0.999605
12.8769;4.55993;-1.55449
12.608;4.58895;-1.55615
12.4189;4.64324;-1.53927
12.1998;4.68307;-1.46092
12.1266;4.7768;-1.45912
11.9491;4.82774;-1.56787
11.8162;4.89444;-1.56985
11.6315;4.93726;-1.5677
8.44947;3.67394;-1.65963
11.345;5.05111;-1.37683
11.1826;5.09618;-1.37339
5.98793;2.79222;-1.67368
5.96948;2.8473;-1.67348
5.94375;2.89896;-1.67365
5.91663;2.94992;-1.67346
10.5128;5.35653;-1.29469
10.3489;5.38728;-1.28745
10.2292;5.43894;-1.28581
10.0937;5.48044;-1.33011
46.2167;25.6183;0.225
9.93188;5.61919;-1.12376
9.71103;5.60667;-1.46387
6.72721;3.96263;-1.68598
6.69371;4.02199;-1.68639
9.39993;5.76029;-1.61205
9.30828;5.81646;-1.61248
9.21448;5.87027;-1.61351
9.10594;5.91347;-1.61413
9.04235;5.985;-1.61411
8.98966;6.0636;-1.6149
9.00549;6.1893;-1.61465
9.01084;6.30946;-1.61623
9.05642;6.45988;-1.61663
9.11618;6.62329;-1.61695
9.07205;6.71296;-1.66878
9.01665;6.79453;-1.66897
9.32538;7.15562;-1.64243
48.8198;38.1422;0.725
48.1372;38.29;0.725
21.0452;17.0421;-1.79707
44.4162;36.6139;0.725
43.0745;36.1438;0.725
14.5339;12.4131;-1.67895
12.1027;10.5207;-1.57464
12.082;10.6892;-1.57778
11.9158;10.729;-1.57793
11.9407;10.9416;-1.48248
28.1411;26.242;-0.923739
11.4838;10.8977;-1.47653
10.1231;9.94799;-1.57851
10.3022;10.3022;-1.46663
10.2329;10.4131;-1.46406
6.64826;6.88447;-1.72864
10.9496;12.3763;-1.39175
10.7955;12.4188;-1.3881
10.6608;12.4821;-1.386
8.29777;9.8889;-1.46062
27.7179;33.6245;-0.905702
37.138;45.8616;2.125
10.0338;12.6142;-1.37044
9.9123;12.6872;-1.3695
9.78146;12.7475;-1.3678
29.888;39.6627;0.675
29.5365;39.9162;0.675
29.2457;40.2533;0.675
9.77354;13.702;-1.81597
26.9136;38.4366;-1.88382
4.46408;6.74448;-1.75085
4.40493;6.78299;-1.75096
21.4538;33.6756;-1.56686
7.08803;11.5666;-1.54363
6.84339;11.3893;-1.74539
6.2195;10.5586;-1.62528
30.4529;52.746;1.725
6.68283;11.8119;-1.53916
6.62672;11.9549;-1.74227
6.54004;12.0452;-1.74267
6.42274;12.0794;-1.74333
6.27177;12.048;-1.74509
4.50203;8.83574;-1.79692
6.1672;12.3695;-1.74681
6.05735;12.4194;-1.74837
5.85014;12.2651;-1.74947
5.80263;12.4438;-1.752
5.70356;12.5153;-1.75198
5.5628;12.4942;-1.75469
5.46388;12.5661;-1.75491
5.42622;12.7834;-1.75598
5.3078;12.8142;-1.7628
13.382;33.1215;-1.54985
5.0512;12.8232;-1.80738
4.72502;12.3091;-1.74309
4.68944;12.5425;-1.74422
4.5403;12.4744;-1.74365
15.8728;44.8233;-1.89333
15.0884;43.82;-0.275
4.15341;12.4132;-1.74684
8.04358;24.7556;-1.97366
14.0292;44.495;-0.275
4.02721;13.1724;-1.74829
7.47365;25.2306;-1.97948
7.24201;25.2559;-1.70597
7.02957;25.3478;-1.98316
6.80635;25.4016;-1.98719
6.72488;26.0032;-1.99051
4.33749;17.3967;-1.8874
2.96094;12.3332;-1.87861
1.58794;6.8781;-1.79759
6.46966;29.1828;-1.29116
1.46763;6.90464;-1.79749
1.4084;6.92251;-1.79777
1.34766;6.93311;-1.79777
1.28747;6.94658;-1.79771
6.69552;37.9722;-1.69529
1.6959;10.1343;-1.86563
2.12758;13.433;-1.88665
5.60256;37.4876;-1.67269
4.97742;37.8073;-1.67305
2.54742;26.456;-1.72195
2.32175;26.5377;-2.0858
2.08977;26.5531;-2.08493
0.606453;13.8901;-1.82528
0.483569;13.8476;-1.82637
0.367651;14.04;-1.82762
,
2.63128e-08;-14.6598;-0.64311
0.0419896;-4.81153;-1.38234
0.264025;-15.126;-0.790248
0.402349;-15.3651;-0.931295
0.169437;-4.85203;-1.38216
1.75011;-40.0842;-0.744073
0.207343;-3.95633;-1.43748
0.295311;-4.82828;-1.38519
0.338469;-4.84033;-1.38193
0.496742;-6.31171;-1.36271
0.613841;-6.37498;-1.36335
0.884888;-8.41915;-1.22112
0.959661;-8.42284;-1.22136
8.11296;-66.0747;1.475
0.83265;-6.3246;-1.36405
1.17817;-8.38311;-1.22189
1.25278;-8.38255;-1.22086
6.23569;-39.3706;1.475
6.80562;-40.6688;1.475
6.69845;-37.9888;1.475
6.83998;-36.9052;1.425
3.0094;-15.482;-0.652483
3.14155;-15.4412;-0.651364
3.2663;-15.3667;-0.651966
8.04866;-36.3051;1.425
2.73889;-11.8634;-1.06849
8.63855;-35.9821;1.425
2.94968;-11.8305;-1.07352
1.36;-5.25875;-1.36377
1.4064;-5.24875;-1.36704
1.45927;-5.26197;-1.36428
10.6156;-37.0211;1.425
12.5065;-42.2212;1.425
12.8308;-41.9676;1.425
13.1527;-41.7152;1.375
13.6378;-41.9728;1.375
2.68352;-8.0202;-1.22553
14.9134;-42.1141;1.375
2.54472;-6.99157;-1.31718
2.60628;-6.97082;-1.31764
2.66415;-6.94036;-1.31712
2.72459;-6.91678;-1.31784
2.75182;-6.81099;-1.31658
2.83073;-6.83398;-1.31763
2.90023;-6.83252;-1.31681
2.95886;-6.80492;-1.31678
3.01174;-6.76447;-1.317
3.05745;-6.70896;-1.31691
18.3341;-39.3176;1.425
18.338;-38.4465;1.425
2.77704;-5.69378;-1.36438
3.77717;-7.57583;-1.2208
3.37256;-6.61902;-1.31721
2.42755;-4.56555;-1.36354
3.55207;-6.5421;-1.31672
3.60614;-6.50564;-1.31698
2.68514;-4.74597;-1.36804
3.70637;-6.41962;-1.31671
3.85938;-6.29794;-1.3169
3.93223;-6.29288;-1.32013
20.4691;-32.13;1.425
3.48169;-5.36133;-1.36304
2.77292;-4.18942;-1.44273
3.58658;-5.31733;-1.36334
21.4129;-31.156;1.425
3.67765;-5.25223;-1.36303
3.69412;-5.17896;-1.36437
23.2166;-31.9549;1.425
2.65508;-3.58813;-1.4636
2.70402;-3.58836;-1.46589
2.68701;-3.50177;-1.46602
2.73377;-3.49907;-1.4634
2.7431;-3.44855;-1.46461
3.16798;-3.91213;-1.4423
2.83097;-3.43424;-1.46369
2.89354;-3.44839;-1.46621
2.88367;-3.37634;-1.46528
4.19632;-4.82732;-1.36365
4.20608;-4.75411;-1.36265
3.36581;-3.73811;-1.44141
3.36832;-3.67587;-1.44517
5.00413;-5.36627;-1.31698
2.74442;-2.84193;-1.43598
5.82375;-5.92629;-1.22106
3.57042;-3.57042;-1.44241
3.60955;-3.48571;-1.44159
3.63185;-3.44649;-1.44599
44.3889;-41.3934;1.525
4.20283;-3.85119;-1.42595
55.7745;-50.2196;1.525
4.23985;-3.7511;-1.4266
3.14781;-2.64132;-1.49347
3.15299;-2.59912;-1.49336
3.19332;-2.5859;-1.49537
3.22776;-2.56747;-1.49317
3.2264;-2.52074;-1.49377
4.5135;-3.40117;-1.42637
46.9746;-32.892;1.675
4.16013;-2.85918;-1.44291
46.3053;-31.2333;1.675
4.74567;-3.14109;-1.42594
3.63819;-2.31779;-1.55911
3.88496;-2.38071;-1.61722
4.80067;-2.88453;-1.42565
13.1019;-7.71763;-1.03069
4.5219;-2.61072;-1.50199
4.55246;-2.57566;-1.50291
4.97201;-2.75603;-1.42569
9.27827;-5.03769;-1.23419
11.4163;-6.07017;-1.05314
11.4857;-5.97909;-1.15761
11.5818;-5.90121;-1.15688
4.85375;-2.41999;-1.56209
6.91048;-3.37046;-1.38591
7.92323;-3.77919;-1.30136
6.99526;-3.18792;-1.38613
5.58637;-2.48721;-1.55172
5.85418;-2.48495;-1.61166
5.91324;-2.3891;-1.6126
10.8503;-4.05675;-1.28349
6.01799;-2.13108;-1.6116
6.05362;-2.02551;-1.61167
6.0694;-1.97207;-1.61134
6.09709;-1.86407;-1.61138
9.43822;-2.79573;-1.44681
6.12664;-1.75679;-1.61135
6.15291;-1.70635;-1.6125
6.15312;-1.64872;-1.61177
41.1541;-10.6432;1.575
6.1918;-1.54379;-1.61221
6.20098;-1.48872;-1.61158
6.21414;-1.43465;-1.61136
10.1136;-2.24212;-1.51924
6.24641;-1.32772;-1.61167
34.3926;-6.3743;0.325
32.4106;-5.71487;-0.609122
35.1024;-5.87413;1.325
35.1999;-5.57511;1.325
35.3079;-5.2768;1.325
35.3867;-4.97327;1.325
35.3279;-4.651;1.325
34.0879;-4.18546;1.325
32.9693;-3.75638;-0.471448
8.81605;-0.771304;-1.59087
8.82862;-0.617357;-1.59086
8.83919;-0.540628;-1.59084
57.898;-1.01061;1.775
7.51015;-0.0655401;-1.62243
48.1964;0;1.775
48.2126;0.420745;1.775
43.0106;1.12627;-0.680969
38.2737;2.00584;-0.585928
58.2456;5.09583;0.325
58.2443;5.60829;0.325
16.7828;2.2095;-1.46407
40.1538;6.00103;-0.651217
39.7375;6.2938;1.525
38.0431;6.36624;1.475
13.3745;2.35829;-1.53787
36.172;8.01914;-1.43894
36.3129;8.3835;-1.44892
59.4838;15.3835;-1.04438
28.3952;8.1422;-1.4325
19.1541;5.85598;-1.27958
13.4649;4.37501;-1.26673
13.0987;4.38275;-1.55001
12.9637;4.46375;-1.54468
12.785;4.52742;-1.54036
12.5749;4.5769;-1.55115
12.4458;4.65329;-1.55448
12.2266;4.69334;-1.56613
12.1035;4.76771;-1.56684
11.9266;4.81866;-1.56798
11.776;4.87777;-1.56811
11.6204;4.93258;-1.56803
11.4623;4.98394;-1.56531
11.312;5.03645;-1.3773
11.1585;5.08522;-1.37113
11.0217;5.13949;-1.37131
10.8566;5.17831;-1.30898
10.746;5.24119;-1.3049
5.91653;2.94987;-1.67339
5.89242;3.00234;-1.67378
5.86563;3.05345;-1.67346
10.2244;5.43641;-1.28402
10.1391;5.50506;-0.980152
10.0076;5.54732;-1.22552
9.89352;5.59749;-1.22159
9.80617;5.6616;-1.21928
9.71129;5.72039;-1.21654
6.68695;4.01793;-1.68637
9.61012;5.88909;-1.21655
9.62744;6.01589;-1.22082
9.68686;6.17121;-1.27839
9.70192;6.3005;-1.28424
9.78226;6.47474;-1.29146
9.86346;6.65299;-1.29945
9.9257;6.82174;-1.58174
9.97375;6.9837;-1.58173
59.424;44.7792;0.725
8.96196;6.87675;-1.66856
8.89364;6.94847;-1.66895
48.0449;38.2166;0.725
45.1473;36.5596;0.725
44.3485;36.558;0.725
12.4983;10.4873;-1.57069
12.347;10.5453;-1.57198
14.4011;12.5187;-1.67834
11.9448;10.5678;-1.57585
11.8803;10.6971;-1.57715
40.2623;36.8936;-2.18603
40.0663;37.3624;0.725
39.6183;37.5963;0.725
11.3549;10.9653;-1.57605
12.1785;11.9678;-1.69601
10.0415;10.0415;-1.57829
11.8521;12.0608;-1.4646
11.9884;12.4144;-0.475
6.58172;6.93569;-1.72842
11.4365;12.4807;-0.475
8.21332;9.96356;-1.46478
10.1845;12.5768;-1.37386
9.98486;12.5527;-1.37157
9.88628;12.6539;-1.36728
9.74485;12.6997;-1.36465
9.6027;12.7432;-1.36386
29.4502;39.7996;-0.822899
7.90919;10.8861;-1.53916
9.17583;12.864;-1.36256
9.04152;12.9126;-1.36163
8.92072;12.9797;-1.36019
8.7188;13.1727;-1.3568
4.40299;6.78;-1.75119
7.23205;11.352;-1.54319
7.09978;11.5858;-1.53884
6.76323;11.2559;-1.5744
6.87708;11.675;-1.73595
6.71905;11.6377;-1.54163
6.66637;11.7828;-1.54067
6.57858;11.8681;-1.74036
6.49862;11.969;-1.74086
6.36602;11.9727;-1.74047
6.31069;12.1227;-1.74163
6.09162;11.9555;-1.74227
6.14256;12.3201;-1.74364
4.34787;8.91445;-1.79754
5.92036;12.4123;-1.74633
4.76967;10.2286;-1.67065
5.67803;12.4593;-1.74913
5.59034;12.5561;-1.75068
5.42076;12.4669;-1.75258
5.40829;12.7411;-1.75372
5.28579;12.761;-1.7535
5.02813;12.4451;-1.7364
4.9425;12.5473;-1.73944
4.7494;12.3726;-1.76447
4.77678;12.7761;-1.74124
4.57648;12.5738;-1.76597
4.59319;12.9708;-1.80895
15.2966;44.4245;-0.275
4.12446;12.3267;-1.74482
7.99786;24.6149;-1.96459
14.043;44.5387;-0.275
13.7054;44.8282;-0.275
3.88548;13.1172;-1.74616
7.24163;25.2546;-1.70498
7.02044;25.3149;-1.97564
6.80569;25.3992;-1.97705
4.34408;17.4232;-1.88056
2.9438;12.2618;-1.75144
3.01578;13.6033;-1.82548
3.37353;15.8712;-1.87821
5.79806;28.4984;-2.01457
1.34887;6.93935;-1.79761
1.22644;6.95548;-1.79779
2.14231;13.526;-1.88249
1.51792;10.1566;-1.86561
1.43062;10.1794;-1.86622
4.04665;30.7374;-2.18417
4.6439;37.8216;-1.6769
1.22927;11.6957;-1.74376
2.54691;26.4506;-2.09066
2.31947;26.5117;-2.08311
2.21629;31.6945;-2.14267
0.48383;13.8551;-1.82341
,
2.63278e-08;-14.6681;-0.64355
0.0347393;-3.98073;-1.43577
0.0690782;-3.95749;-1.4358
1.01598;-38.7987;-0.709569
0.138617;-3.96948;-1.43588
1.74507;-39.9687;-0.71978
0.334973;-6.39167;-1.36281
0.390223;-6.38009;-1.36294
0.556069;-6.3559;-1.36336
6.95278;-66.1513;1.625
7.53201;-66.1076;1.625
5.04781;-41.1111;1.475
0.83211;-6.3205;-1.36478
0.88715;-6.3124;-1.36263
5.91665;-39.5892;1.475
6.22037;-39.2739;1.475
6.80895;-40.6887;1.475
6.68983;-37.9399;1.475
6.84388;-36.9263;1.425
3.00556;-15.4623;-0.651148
3.13726;-15.4201;-0.650931
3.27057;-15.3868;-0.65357
2.66162;-12.0058;-1.03963
8.3449;-36.1458;1.425
1.47612;-6.1485;-1.36284
9.0349;-36.237;1.425
1.35795;-5.25079;-1.36399
1.90174;-7.0974;-1.31648
10.2921;-37.1121;1.425
12.507;-42.223;1.425
12.7954;-41.8518;1.425
13.1697;-41.7689;1.375
2.273;-6.99557;-1.31866
2.3497;-7.02251;-1.31751
14.885;-42.034;1.375
15.2907;-42.0108;1.375
15.5899;-41.6972;1.375
15.7455;-41.0184;1.375
2.71102;-6.88232;-1.31771
2.76043;-6.8323;-1.31742
2.83738;-6.85004;-1.31678
2.89938;-6.83052;-1.31701
2.95737;-6.80148;-1.31866
3.02451;-6.79317;-1.31691
18.8675;-41.4011;1.425
18.3299;-39.3085;1.425
2.75872;-5.78377;-1.36395
3.70656;-7.59958;-1.22043
3.31279;-6.64443;-1.3167
2.33816;-4.49157;-1.3935
2.44504;-4.59845;-1.36784
3.54735;-6.5334;-1.31709
4.04751;-7.30191;-1.22374
25.9325;-45.8355;1.425
3.76025;-6.38364;-1.31699
3.79018;-6.30792;-1.31687
3.88852;-6.34549;-1.3171
20.2164;-32.3529;1.425
3.43029;-5.38447;-1.36304
3.46445;-5.33478;-1.36408
2.78395;-4.20609;-1.44244
2.5208;-3.73724;-1.46661
3.62537;-5.27495;-1.3626
22.2516;-31.7786;1.425
4.26221;-5.9754;-1.31649
23.2883;-32.0536;1.425
4.98325;-6.73448;-1.22752
2.71541;-3.60347;-1.46372
9.62639;-12.5454;-0.503282
9.83003;-12.5819;-0.664652
2.76123;-3.47135;-1.4655
2.78995;-3.4453;-1.46553
2.87218;-3.48423;-1.46422
4.10765;-4.89531;-1.36419
4.82832;-5.65323;-1.31691
4.19246;-4.82287;-1.36324
3.76777;-4.25869;-1.42547
4.22484;-4.69216;-1.36294
4.33357;-4.72926;-1.36634
3.86227;-4.14178;-1.42681
3.91334;-4.1238;-1.42535
3.50264;-3.62709;-1.44141
5.85131;-5.95433;-1.22103
3.57046;-3.57046;-1.44425
3.56427;-3.5026;-1.44597
4.092;-3.9516;-1.42526
4.13759;-3.85836;-1.42639
4.1967;-3.84556;-1.42678
8.91533;-8.0274;-1.06034
55.5056;-49.1072;1.525
4.34739;-3.64789;-1.42557
3.14282;-2.59074;-1.49416
3.19503;-2.58729;-1.49427
3.40325;-2.65891;-1.41035
4.49;-3.4453;-1.42711
4.50282;-3.39312;-1.42555
3.42864;-2.53706;-1.40926
3.29909;-2.39693;-1.49386
3.54353;-2.52758;-1.46531
4.16108;-2.85983;-1.44222
4.69454;-3.16651;-1.42769
4.70971;-3.11729;-1.43067
3.72282;-2.32627;-1.56072
3.88113;-2.37836;-1.61654
4.46531;-2.63027;-1.50159
4.51484;-2.60664;-1.5028
4.9595;-2.80595;-1.42667
4.9785;-2.75963;-1.42587
4.99212;-2.7105;-1.42709
7.79328;-4.14376;-1.29721
11.5108;-5.99214;-1.15832
61.7666;-31.4717;1.625
4.86591;-2.42605;-1.56278
5.32089;-2.59517;-1.48738
7.9683;-3.80069;-1.29949
6.06128;-2.76228;-1.42732
5.5934;-2.49034;-1.54987
7.1397;-3.10443;-1.38828
5.87277;-2.49284;-1.6114
5.90976;-2.3877;-1.61148
6.67072;-2.56065;-1.55677
5.98114;-2.23626;-1.61168
49.3223;-17.466;1.775
6.03577;-2.07828;-1.61147
6.05009;-2.02433;-1.61147
6.07353;-1.97341;-1.61156
6.07731;-1.91617;-1.61156
6.10247;-1.86571;-1.61186
6.11854;-1.81239;-1.61147
6.12912;-1.7575;-1.61146
6.14166;-1.70323;-1.61165
6.16213;-1.65114;-1.61159
10.003;-2.58695;-1.51893
6.18813;-1.54287;-1.61197
6.2071;-1.49019;-1.61169
6.21983;-1.43596;-1.61177
18.455;-4.09139;-1.29521
33.806;-6.26557;-0.6928
36.2771;-6.39662;1.375
36.3438;-6.08186;1.375
36.5296;-5.78572;1.375
36.6004;-5.46996;1.375
36.3663;-5.11095;1.375
36.615;-4.82045;1.375
34.138;-4.19162;-0.525784
8.8289;-0.69485;-1.59096
8.84103;-0.54074;-1.59083
57.8402;-1.0096;1.775
7.52042;-0.0656297;-1.62174
48.1405;0;1.775
7.52482;0.0656681;-1.62151
7.52954;0.131429;-1.62182
43.0026;1.12606;-0.67751
38.267;2.00549;1.475
57.2339;5.00732;0.325
57.2598;5.51349;0.325
57.3107;6.0236;0.325
16.7876;2.06126;-1.46373
40.3685;6.03311;1.525
39.3138;6.22669;1.525
38.8898;6.50793;1.475
37.183;6.55636;1.475
35.2244;7.80906;-1.44387
35.317;8.15358;-1.41863
35.3351;8.48322;-1.46441
59.4428;15.373;-1.04134
10.4045;2.98344;-1.59383
14.0379;4.15822;-1.28986
13.5279;4.26532;-1.26909
13.3534;4.33879;-1.262
13.12;4.38988;-1.50112
12.977;4.46833;-1.55123
12.7884;4.52861;-1.55215
12.5499;4.5678;-1.55333
12.4259;4.64584;-1.55439
12.2523;4.7032;-1.56566
12.0834;4.7598;-1.56694
11.923;4.81719;-1.56719
11.7698;4.8752;-1.5681
11.6225;4.93345;-1.56547
11.4561;4.98127;-1.38125
11.372;5.06315;-1.07797
8.37472;3.81658;-1.65963
8.3461;3.89185;-1.65987
10.9167;5.20698;-1.10952
5.93554;2.89496;-1.67389
5.913;2.94811;-1.67349
5.89263;3.00244;-1.67386
10.435;5.43213;-1.29246
5.83724;3.10371;-1.67348
10.26;5.57075;-1.2901
5.78249;3.20529;-1.67379
10.262;5.80595;-1.34794
10.2839;5.9374;-1.3537
6.7069;3.95066;-1.68617
6.69008;4.0198;-1.68618
10.3808;6.36137;-1.6149
10.4522;6.53127;-1.61891
10.5344;6.71112;-1.58873
13.2493;8.60419;-1.40717
58.9093;38.9912;0.775
58.5569;39.4971;0.775
60.5376;43.9832;0.775
59.4994;44.836;0.725
10.7356;8.2377;-1.53841
8.88744;6.94363;-1.66907
48.0105;38.1893;0.725
45.2188;36.6174;0.725
44.3282;36.5414;0.725
12.4721;10.4654;-1.56954
41.9032;35.7887;0.725
41.5659;36.1327;0.725
11.9448;10.5679;-1.57135
11.8847;10.701;-1.5761
40.279;36.9089;0.725
40.0258;37.3247;0.725
39.604;37.5827;0.725
39.0981;37.7566;0.725
24.9425;24.5109;-1.30699
10.0029;10.0029;-1.57637
10.1881;10.3674;-1.57825
10.0945;10.4532;-1.58075
37.2695;39.2739;0.675
6.52186;6.99384;-1.72875
11.2965;12.328;-1.71933
29.1086;32.3283;-1.05316
11.1786;12.6351;-0.475
28.9967;33.3569;-1.07382
10.3192;12.5182;-1.37672
10.1896;12.5831;-1.3745
10.0313;12.6111;-1.37023
9.87756;12.6427;-1.36751
9.72702;12.6765;-1.36311
9.58713;12.7225;-1.36059
9.44508;12.7643;-1.35789
7.90237;10.8767;-1.53873
9.09514;12.7509;-1.30293
8.98808;12.8363;-1.30117
8.89217;12.9382;-1.29842
8.7546;12.9792;-1.29614
8.61894;13.0218;-1.29404
21.6997;33.4146;-0.611024
7.20522;11.3099;-1.54143
4.28698;6.8606;-1.7517
7.09648;11.5804;-1.53884
6.9815;11.6192;-1.53932
6.65644;11.3004;-1.57574
6.72193;11.6427;-1.54559
