14.0156;32.2336;-1.46656
13.8924;32.7284;-1.33763
11.9472;28.8431;-1.36184
10.0695;24.9229;-1.79907
11.4462;29.058;-1.5407
13.1607;35.1998;-1.27867
13.2662;36.4485;-0.655889
13.1441;37.1178;-0.625317
11.1748;32.454;-1.4734
12.3527;36.9182;-1.51451
12.114;37.2831;-1.52876
11.8996;37.7406;-0.599621
11.8486;38.7552;-0.847125
11.5018;38.8295;-0.645341
11.1785;38.9842;-0.698455
10.7693;40.1917;-0.703637
5.05573;19.549;-1.78589
10.1715;40.7955;-0.628035
3.63544;15.1427;-1.79382
3.3992;14.7236;-1.79384
4.10141;18.5003;-1.79504
3.59981;16.9358;-1.61483
7.87281;38.6961;-0.592498
3.75058;19.2951;-1.31526
3.02154;16.3027;-1.50089
3.00964;17.0685;-1.28704
2.76983;16.5518;-1.47119
1.83633;11.5942;-1.74349
2.57694;17.2427;-1.49085
6.43606;45.7949;-0.75454
1.47134;11.1759;-1.6694
5.88383;47.92;-0.833366
1.58687;15.0981;-1.72307
1.01441;10.535;-1.59385
0.703734;8.04372;-1.75074
0.63391;8.05459;-1.75074
0.564151;8.06774;-1.75093
0.944435;15.4414;-1.35704
0.888264;16.9491;-1.265
0.688195;15.7623;-1.1523
0.342871;9.81855;-1.49122
0.245882;9.38986;-1.66888
0.162924;9.33389;-1.61579
0.0864911;9.9109;-1.30438
,
1.47058e-08;-8.19311;-1.45665
0.0717631;-8.22324;-1.45915
0.14472;-8.29101;-1.46312
0.218178;-8.33189;-1.46526
0.29386;-8.41506;-1.46867
0.369005;-8.4516;-1.52441
0.447169;-8.53249;-1.5263
0.526708;-8.61159;-1.53015
0.947448;-9.01436;-1.5515
1.03337;-9.06975;-1.55488
0.949787;-7.73539;-1.68628
1.01801;-7.73257;-1.68641
1.30709;-9.30039;-1.11806
1.38823;-9.28884;-1.41855
1.49211;-9.42079;-1.1758
1.59418;-9.52647;-1.08199
1.68354;-9.54782;-1.3843
1.79361;-9.67744;-1.14167
1.89265;-9.73683;-1.39604
1.9889;-9.77577;-1.44909
2.18973;-10.3019;-0.627063
2.30727;-10.4074;-0.683844
2.37312;-10.2791;-1.52921
2.48687;-10.3586;-1.53486
1.70308;-6.83068;-1.68822
1.74207;-6.73607;-1.65549
2.86444;-10.6902;-1.60642
2.99818;-10.8111;-1.56494
3.12145;-10.8858;-1.56983
3.20702;-10.8267;-1.66939
1.57515;-4.99573;-0.750173
1.63198;-5.02271;-0.952702
3.85349;-11.5169;-1.31239
4.00615;-11.6347;-1.37088
4.26284;-12.0379;-0.494028
1.6022;-4.06742;-1.46977
4.76094;-11.7837;-1.59712
4.79494;-11.576;-1.59962
3.15342;-7.429;-1.75074
5.63872;-12.9682;-1.62676
5.85732;-13.1558;-1.63091
6.08264;-13.3471;-1.64491
3.41392;-7.32118;-1.75084
3.48098;-7.29802;-1.75109
6.9335;-14.2158;-0.653667
3.60938;-7.23929;-1.75166
7.04136;-13.8194;-1.69562
7.25741;-13.9414;-1.65005
5.52208;-10.3855;-1.74335
7.9433;-14.6297;-1.50702
8.68588;-15.6697;-0.564329
8.6352;-15.2627;-1.59959
8.46938;-14.6694;-1.63267
9.65004;-16.3825;-1.27183
9.8695;-16.4256;-1.6802
10.2798;-16.7751;-1.60688
10.8681;-17.3926;-1.30029
11.1476;-17.4983;-1.31264
11.3547;-17.4847;-1.32185
12.4152;-18.7573;-0.356709
12.8936;-19.1156;-0.93528
13.401;-19.4985;-0.814365
13.9972;-19.9901;-1.00355
11.7199;-16.4306;-1.78661
15.534;-21.3807;-1.15972
9.25731;-12.5105;-1.79372
9.1697;-12.1686;-1.79353
9.24389;-12.0469;-1.79373
9.32437;-11.9347;-1.79539
9.3794;-11.7915;-1.79663
9.47676;-11.7028;-1.79855
9.57366;-11.6138;-1.79986
9.65322;-11.5043;-1.80102
9.74305;-11.4076;-1.8024
9.83712;-11.3163;-1.80322
9.88856;-11.177;-1.80851
10.0116;-11.119;-1.81181
10.1146;-11.0382;-1.81297
10.2008;-10.939;-1.81566
4.47675;-4.71751;-1.6748
4.53827;-4.69952;-1.71961
4.57936;-4.65999;-1.71861
12.3742;-12.3742;-1.65069
13.2528;-13.0235;-1.85866
8.79885;-8.49695;-1.81817
12.7117;-12.0629;-1.8619
12.7782;-11.9158;-1.85929
9.52273;-8.72597;-1.78255
9.10611;-8.19918;-1.7813
8.93448;-7.90456;-1.76406
7.48982;-6.5108;-1.79734
7.54526;-6.44426;-1.79703
7.59605;-6.37384;-1.79681
9.0007;-7.41961;-1.75992
9.05903;-7.33586;-1.75919
9.09;-7.23051;-1.75896
9.1385;-7.13978;-1.75874
9.20225;-7.06113;-1.75677
9.2663;-6.98266;-1.75542
6.93409;-5.13096;-1.75446
6.88923;-5.00532;-1.75418
7.10183;-5.06568;-1.74702
9.61299;-6.73109;-1.75179
9.70181;-6.66787;-1.75139
9.79991;-6.61012;-1.75024
9.91077;-6.55979;-1.74979
10.2121;-6.63181;-1.74547
6.85197;-4.28159;-1.75088
9.84257;-6.03153;-1.68469
10.0106;-6.01497;-1.70083
10.003;-5.89219;-1.7446
43.9197;-25.3571;0.675
10.2352;-5.79081;-1.74337
38.8311;-21.5244;0.625
38.8607;-21.0997;-0.225
9.95687;-5.29416;-1.68801
9.59025;-4.99237;-1.70547
9.61565;-4.89942;-1.70465
9.66155;-4.81707;-1.70408
9.42632;-4.59752;-1.70223
9.75459;-4.6527;-1.70244
9.89445;-4.61386;-1.70135
34.1711;-15.5727;-1.64672
10.7885;-4.69096;-1.74344
34.3465;-14.5792;-1.42976
34.0215;-14.0922;-1.62338
33.7092;-13.6194;-1.22944
33.732;-13.2874;-1.42438
18.7692;-7.20481;-1.79055
29.5666;-11.0545;-1.37891
19.158;-6.97295;-1.34384
33.986;-12.0351;-1.56407
21.805;-7.50807;-1.80099
21.879;-7.3206;-1.79718
33.2569;-10.8058;-1.5131
33.8598;-10.676;-1.64427
16.5654;-5.06454;-1.74743
15.2948;-4.53052;-1.76671
14.9436;-4.28501;-1.79581
20.4313;-5.47454;-1.38391
20.2809;-5.245;-1.37567
19.8362;-4.94573;-1.34688
19.4667;-4.67353;-1.37539
19.2194;-4.43714;-1.40925
17.7354;-3.93184;-1.58184
14.2315;-3.02499;-1.71281
14.2598;-2.90118;-1.70797
14.2427;-2.76849;-1.70776
12.8258;-2.37712;-1.73144
12.852;-2.26616;-1.46091
12.9012;-2.15892;-1.46467
13.008;-2.06027;-1.46716
12.99;-1.94137;-1.71608
16.0318;-2.25313;-1.37417
16.0412;-2.11187;-1.37366
16.1252;-1.97993;-1.33991
16.1789;-1.84336;-1.33831
16.1285;-1.69518;-1.22543
16.1453;-1.55461;-1.22557
11.7801;-1.03063;-1.66922
11.8062;-0.929169;-1.66843
16.6998;-1.16776;-1.63403
19.0365;-1.16432;-1.52524
17.5541;-0.919971;-1.63156
19.0755;-0.832853;-0.727626
11.013;-0.384581;-1.67071
19.0067;-0.497707;-0.721061
14.2722;-0.249122;-1.62727
14.1161;-0.123189;-1.64866
13.971;0;-1.64866
13.8246;0.120646;-1.6528
13.6986;0.23911;-1.65555
9.54168;0.249858;-1.72937
10.3147;0.360196;-1.67159
8.07075;0.352377;-1.75094
13.4393;0.704325;-1.65398
8.06312;0.493161;-1.75096
14.6496;1.0244;-1.64583
8.0549;0.633934;-1.75139
9.5699;0.837258;-1.66855
8.04081;0.774242;-1.75105
8.04145;0.84519;-1.75085
8.03382;0.915339;-1.75116
8.014;0.983996;-1.75147
13.4046;1.76474;-1.66754
13.6126;1.91313;-1.66668
7.99262;1.19451;-1.75096
7.98776;1.26514;-1.75074
13.6559;2.28521;-1.664
12.4324;2.19216;-1.56824
12.2111;2.26319;-1.55676
25.3986;4.93699;-1.68144
12.461;2.53521;-1.56274
12.4087;2.63754;-1.56178
8.48611;1.88132;-1.53201
8.47457;1.95651;-1.68493
12.258;2.94289;-1.38667
10.5025;2.61857;-1.59406
12.5827;3.2541;-1.56813
12.8254;3.43656;-1.55729
12.7772;3.54344;-1.56012
12.9214;3.70516;-1.55729
12.8646;3.81067;-1.55876
18.2769;5.58781;-1.67917
22.1711;6.99053;-1.6261
23.3138;7.57512;-0.809051
13.0514;4.36693;-1.66339
12.9166;4.44754;-1.66495
12.7142;4.50234;-1.65968
10.6032;3.85924;-1.66878
12.8967;4.82188;-1.65146
12.8873;4.94698;-1.68382
7.49396;2.95195;-1.68947
7.46284;3.01518;-1.68543
12.2795;5.08634;-1.48125
12.2188;5.18658;-1.6622
12.2002;5.30478;-1.66246
18.7334;8.34065;-1.35007
8.69316;3.9617;-1.72844
18.2327;8.50204;-1.32969
8.60999;4.10676;-1.72853
8.58291;4.18617;-1.72886
8.56157;4.26864;-1.72865
13.284;6.76855;-1.70841
17.6312;9.17824;-1.21696
17.457;9.28205;-1.21141
16.1206;8.75275;-1.6175
13.0152;7.21446;-1.70799
15.8246;8.95316;-1.63213
15.6178;9.01696;-1.63402
15.506;9.13372;-1.63484
15.6511;9.40415;-1.58278
15.7093;9.62666;-1.59986
16.3356;10.2076;-1.18475
6.80775;4.33702;-1.73052
6.7619;4.39123;-1.68613
15.8173;10.4693;-1.26946
6.68757;4.51082;-1.75074
6.64772;4.56885;-1.75146
6.62135;4.63632;-1.75125
6.58416;4.69643;-1.75106
15.1968;11.0411;-1.6103
7.62165;5.63972;-1.73048
15.0249;11.3221;-1.46161
15.0214;11.5263;-1.31774
14.9722;11.6976;-1.57154
6.32484;5.03101;-1.75136
14.5632;11.793;-1.40767
14.3067;11.7935;-1.59755
14.1332;11.8592;-1.59641
11.3375;9.68312;-1.70766
13.8963;12.0799;-1.59083
6.47285;5.72669;-1.74327
6.44827;5.80605;-1.74362
13.5358;12.4033;-1.58802
13.4287;12.5224;-1.58814
13.416;12.7313;-1.59516
13.2945;12.8384;-1.59443
13.2666;13.037;-1.60065
9.22921;9.22921;-1.66746
9.0894;9.24944;-1.45758
9.01628;9.33663;-1.4581
8.94744;9.42864;-1.66563
13.9763;14.9878;-0.948831
13.8782;15.1454;-1.30351
6.5576;7.28295;-1.71472
6.62004;7.48259;-1.71473
9.18125;10.5618;-1.70862
8.79136;10.2934;-1.65698
8.39017;9.99901;-1.66491
8.2655;10.0269;-1.69795
8.35706;10.3201;-1.69966
6.96434;8.75537;-1.61498
6.87605;8.80095;-1.61437
6.8682;8.95082;-1.67053
8.70813;11.5561;-1.64291
8.44692;11.4154;-1.62437
8.6491;11.9045;-1.71571
8.06596;11.3081;-1.70473
8.04478;11.4891;-1.7176
14.605;21.2504;-1.12605
8.66376;12.8446;-1.6908
14.5869;22.0384;-1.2621
14.5981;22.4791;-1.22946
9.07588;14.2463;-1.70749
8.24522;13.1951;-1.79709
9.55384;15.5904;-1.71835
4.16567;6.93283;-1.75146
4.10561;6.96995;-1.75085
14.6184;25.3197;-1.25685
3.98319;7.04026;-1.75074
14.4869;26.135;-1.30388
9.76098;17.9775;-1.69873
14.3484;26.9853;-1.32635
9.87609;18.9718;-1.70541
7.0699;13.8755;-1.79288
11.9277;23.9233;-1.22572
9.81199;20.1176;-1.77803
14.0463;29.4488;-1.3873
13.9388;29.8918;-1.40306
4.87507;10.6974;-1.74356
13.527;30.3821;-1.4175
13.2862;30.5562;-1.42077
9.75194;22.9741;-1.63905
13.095;31.6141;-1.4689
12.9433;32.0357;-1.4411
12.7965;32.4858;-1.32218
7.2456;18.8754;-1.78577
12.5146;33.4718;-1.55108
10.6453;29.2476;-0.360117
9.04553;25.5438;-1.80379
12.0293;34.9356;-1.41067
11.8493;35.4139;-1.27411
13.5213;41.6142;1.575
13.0723;41.4602;1.575
3.43605;11.2388;-1.744
11.0319;37.243;-0.608766
5.55522;19.3733;-1.78629
10.5715;38.1195;-0.656068
10.4507;39.0024;-0.93952
10.1046;39.0715;-0.738134
9.80153;39.3118;-1.5565
9.34192;40.4643;-0.849608
8.97564;40.4865;-1.59753
8.69867;40.924;-1.11618
8.43834;41.4757;-0.69109
8.22948;42.337;1.625
6.52557;35.2088;-1.70559
1.40304;7.95701;-1.75084
1.33524;7.97909;-1.75098
5.81261;36.6994;-1.68314
1.19523;7.99749;-1.75086
2.50571;17.8291;-1.5714
2.25777;17.1495;-1.57599
1.65616;13.4884;-1.53894
1.53546;13.4765;-1.54249
1.81064;17.2271;-1.57203
1.12772;11.7119;-1.74556
1.18267;13.518;-1.53881
1.06494;13.5314;-1.53977
0.945984;13.5282;-1.53839
0.829487;13.562;-1.54015
0.827996;15.7991;-1.24327
0.489158;11.2036;-1.6719
0.576757;22.0255;-0.99536
0.377849;21.647;-0.867812
0.189022;21.6598;-0.865359
,
1.49349e-08;-8.32079;-1.46425
0.0730454;-8.37017;-1.46755
0.147226;-8.43458;-1.47013
0.22199;-8.47746;-1.52306
0.170035;-4.86916;-1.73253
0.376161;-8.6155;-1.52878
0.408306;-7.79095;-1.68626
0.297579;-4.86537;-1.73285
0.617638;-8.83264;-1.59176
0.702553;-8.92678;-1.54575
0.786718;-8.99223;-1.54954
0.87013;-9.03665;-1.55226
0.956193;-9.09757;-1.60595
1.04004;-9.12833;-1.661
1.12913;-9.19602;-1.66308
1.21227;-9.20807;-1.66335
1.31997;-9.39207;-1.17298
1.41359;-9.45854;-1.17713
1.51133;-9.54214;-1.0821
1.59818;-9.55035;-1.38367
1.69936;-9.63753;-1.38907
1.80089;-9.71673;-1.44537
1.90325;-9.79136;-1.44902
2.00795;-9.86937;-1.4541
2.15903;-10.1574;-1.42042
1.46878;-6.62522;-1.68495
1.56296;-6.76993;-1.6938
2.49754;-10.403;-1.59375
1.27238;-4.91992;-0.691909
1.31887;-4.92208;-0.692638
3.00487;-10.8352;-1.61569
3.13743;-10.9415;-1.28932
1.19092;-3.89531;-1.04444
1.24408;-3.94572;-0.992885
3.69463;-11.3709;-1.25245
3.83967;-11.4756;-1.31011
3.11032;-9.03301;-1.72845
3.18479;-8.99357;-1.72863
3.98493;-10.9485;-1.53688
4.13477;-11.0589;-1.60137
4.30059;-11.2034;-1.60882
4.60279;-11.6849;-1.53438
4.7041;-11.6431;-1.54603
4.73219;-11.4245;-1.62785
5.23202;-12.3259;-1.57796
5.57507;-12.8218;-1.55938
5.77979;-12.9816;-1.62505
5.9941;-13.1529;-1.63372
6.21225;-13.3222;-1.64657
6.19157;-12.9809;-1.63719
6.4331;-13.1898;-1.70976
6.66609;-13.3701;-1.70923
5.34065;-10.4816;-1.74334
7.10412;-13.6469;-1.69395
7.41056;-13.9372;-1.60331
7.70504;-14.1909;-1.62363
2.67171;-4.8199;-1.76811
8.29466;-14.6608;-1.55933
8.37901;-14.5129;-1.65431
2.81075;-4.77171;-1.7677
9.78621;-16.287;-0.72042
9.9856;-16.295;-1.68334
10.4953;-16.796;-0.912788
11.286;-17.7155;0.276057
11.4094;-17.5689;-0.622213
11.0502;-16.695;-1.72517
5.54969;-8.22775;-1.79733
5.61337;-8.16751;-1.79745
13.3228;-19.0269;-1.09213
13.9019;-19.4897;-0.879113
14.5104;-19.9718;-0.667909
14.6676;-19.8222;-1.69702
9.0476;-12.0066;-1.7954
9.1106;-11.8732;-1.79622
9.17537;-11.7439;-1.79741
9.25936;-11.6406;-1.79958
4.44238;-5.48588;-1.79771
7.77462;-9.43137;-1.81787
7.86913;-9.37807;-1.8185
9.5767;-11.2129;-1.8089
9.63456;-11.0833;-1.81014
9.72414;-10.9911;-1.8113
4.49013;-4.9868;-1.74458
4.19668;-4.57988;-1.75442
4.22875;-4.53478;-1.74562
4.20687;-4.43311;-1.64875
4.39772;-4.55398;-1.7446
10.4146;-10.5979;-1.81955
11.0785;-11.0785;-1.8804
12.3112;-12.0982;-1.7808
13.1247;-12.6743;-1.86282
12.586;-11.7366;-1.8426
9.02142;-8.26661;-1.81788
9.40272;-8.46624;-1.78394
8.7417;-7.734;-1.76563
8.68506;-7.54981;-1.76076
8.66386;-7.39964;-1.77373
8.7;-7.30017;-1.77505
8.74172;-7.20612;-1.77423
8.79655;-7.1233;-1.77346
7.75568;-6.16915;-1.79713
7.82018;-6.1098;-1.79816
8.92582;-6.84902;-1.7716
8.98372;-6.76972;-1.75679
6.59972;-4.88353;-1.75375
6.63555;-4.82101;-1.75293
9.23447;-6.58688;-1.75438
9.30162;-6.51306;-1.75337
9.37421;-6.44272;-1.75252
9.47606;-6.39168;-1.75221
9.57127;-6.33509;-1.75042
9.71156;-6.30676;-1.75024
10.7266;-6.8336;-1.74676
6.89609;-4.22593;-1.75094
6.93393;-4.16633;-1.75087
9.67991;-5.7019;-1.67676
10.1896;-5.88294;-1.74449
46.6597;-26.3988;-0.275
28.0271;-15.5357;-2.01478
41.543;-22.556;-1.85836
41.5091;-22.0708;0.625
10.1243;-5.27036;-1.69153
9.7441;-4.96487;-1.70501
9.7737;-4.87299;-1.7048
9.82171;-4.79037;-1.70461
9.62938;-4.59298;-1.69023
9.90878;-4.62054;-1.70302
10.0518;-4.58089;-1.70546
10.7433;-4.78322;-1.74336
33.9296;-14.753;-1.61355
34.5055;-14.6467;-1.58901
34.9728;-14.4862;-1.45814
34.2733;-13.8473;-1.61181
34.2439;-13.489;-1.60394
33.7744;-12.9648;-1.52046
33.6323;-12.5746;-1.35604
18.945;-6.89543;-1.89269
29.4251;-10.42;-1.52888
18.9046;-6.50938;-1.37328
19.1776;-6.41674;-1.74258
33.9463;-11.0298;-1.54521
21.6068;-6.81259;-1.76905
47.8662;-14.1786;-1.14647
15.3686;-4.40688;-1.76974
14.9146;-4.13618;-1.79276
35.397;-9.15428;-1.59066
20.2089;-5.03865;-1.72066
20.1378;-4.83465;-1.36093
19.4671;-4.49434;-1.47265
19.3538;-4.29064;-1.41443
19.0465;-4.04846;-1.396
17.4558;-3.55143;-1.6381
13.8159;-2.56063;-1.71988
13.8843;-2.44817;-1.71982
13.9128;-2.3282;-1.72018
12.453;-1.97237;-1.38812
12.4653;-1.86295;-1.4366
12.5456;-1.76317;-1.44001
12.5744;-1.65545;-1.70994
11.5658;-1.42011;-1.74505
15.6567;-1.78385;-1.30156
15.6843;-1.64849;-1.4023
15.58;-1.50019;-1.50193
15.7866;-1.38115;-1.26894
15.7198;-1.23718;-1.2019
15.7531;-1.10156;-1.15305
11.3729;-0.695595;-1.67359
11.4001;-0.597454;-1.66502
11.1258;-0.485765;-1.67072
18.6632;-0.651734;-1.60455
17.153;-0.449167;-1.62901
18.6975;-0.326367;-1.1562
18.6865;-0.163074;-1.15459
10.6544;0;-1.69166
13.844;0.120815;-1.65298
9.53782;0.166483;-1.7301
13.579;0.355579;-1.65271
13.397;0.467834;-1.65268
13.29;0.580252;-1.65381
13.1177;0.687471;-1.654
13.0143;0.795991;-1.66022
8.06209;0.563756;-1.75075
9.70253;0.763605;-1.66794
14.4018;1.25999;-1.6428
14.3017;1.37709;-1.62933
14.2693;1.49977;-1.63091
8.02775;0.914647;-1.75087
9.11284;1.11892;-1.66029
9.10459;1.19864;-1.66287
14.9248;2.09755;-1.64749
15.3024;2.28696;-1.64751
15.4042;2.43978;-1.29301
13.3147;2.22811;-1.65054
13.1917;2.44494;-1.69187
13.2739;2.58019;-1.69194
13.4237;2.73108;-1.69152
11.891;2.5275;-1.61107
11.8104;2.6183;-1.60981
13.3802;3.08907;-1.68985
12.2169;2.93302;-1.60776
11.8969;2.96623;-1.60742
8.02712;2.07595;-1.68247
8.00657;2.14536;-1.68331
11.7668;3.26324;-1.31597
11.7249;3.36206;-1.36942
12.2133;3.61775;-1.60847
12.3094;3.76335;-1.60857
12.1067;3.81723;-1.60907
12.4306;4.03894;-1.68891
12.5533;4.20027;-1.55012
13.0012;4.47669;-1.68987
12.9563;4.58808;-1.68884
12.7994;4.65859;-1.6884
12.7643;4.77238;-1.68831
12.7942;4.91125;-1.68362
10.0358;3.95322;-1.59434
12.9542;5.23384;-1.65221
12.9466;5.36267;-1.65282
12.4225;5.27303;-1.63521
12.2885;5.34317;-1.63922
6.94474;3.092;-1.68792
6.90329;3.14601;-1.6924
11.6951;5.4535;-1.46019
11.6544;5.55885;-1.66554
11.5682;5.6422;-1.666
8.55598;4.26585;-1.72844
17.6242;8.97999;-1.26252
17.469;9.09377;-1.25843
17.344;9.22197;-1.25506
17.204;9.34103;-1.25126
17.0568;9.45475;-1.24752
16.9821;9.60799;-1.1978
16.8358;9.72016;-1.19406
15.4924;9.12574;-1.62098
15.3659;9.23277;-1.61897
15.1908;9.30896;-1.62042
15.0396;9.39781;-1.62322
12.567;8.00607;-1.70787
14.8472;9.64187;-1.63182
14.9448;9.89173;-1.57163
12.3617;8.33807;-1.70779
15.6575;10.7611;-1.0708
15.3497;10.748;-1.6079
6.29088;4.48724;-1.69826
6.19239;4.49904;-1.68968
6.05863;4.48315;-1.69835
11.8413;8.92309;-1.71009
7.1333;5.47358;-1.59776
6.36983;4.97666;-1.75083
6.3294;5.03463;-1.75095
6.28545;5.08985;-1.75116
6.24077;5.14449;-1.75116
14.3359;12.0292;-1.55656
14.1263;12.065;-1.55402
13.9356;12.114;-1.39329
13.8246;12.231;-1.34288
13.5444;12.1955;-1.58103
13.3301;12.2147;-1.5734
10.8975;10.1621;-1.70781
13.1335;12.4632;-1.57474
6.88589;6.64962;-1.73093
6.82781;6.70967;-1.72955
5.88535;5.88535;-1.51267
5.80252;5.90468;-1.74194
12.6719;13.1221;-1.58187
12.5279;13.2017;-1.57967
12.4912;13.3952;-1.58574
13.9936;15.2713;-0.359532
8.51294;9.45457;-1.66622
8.41846;9.51534;-1.39291
8.34196;9.59632;-1.39407
8.33086;9.75418;-1.66497
13.0162;15.5121;-1.33662
6.08288;7.37912;-1.73008
8.64813;10.6796;-1.65864
5.92093;7.44363;-1.67508
5.90342;7.55603;-1.73116
6.87317;8.95729;-1.67024
7.70344;10.2228;-1.69727
7.58454;10.2499;-1.69619
6.62941;9.1246;-1.67063
7.29227;10.2234;-1.66322
6.25897;8.93873;-1.60206
6.1782;8.98934;-1.67221
7.82945;11.6076;-1.71375
7.78249;11.7581;-1.71508
7.1654;11.0338;-1.70281
7.45105;11.6958;-1.69092
7.30044;11.6831;-1.70371
6.02815;9.83705;-1.7447
7.90426;13.1549;-1.68787
13.5767;23.0487;-1.17751
8.35198;14.466;-1.7062
7.52467;13.2998;-1.79329
7.71715;13.9221;-1.76759
8.61102;15.8595;-1.73171
8.46883;15.9276;-1.73666
13.5026;25.9383;-1.25715
13.4068;26.3124;-1.32235
8.68594;17.4213;-1.68928
8.87357;18.1935;-1.69507
13.1558;27.5817;-1.32613
13.069;28.0266;-1.34582
3.35405;7.35978;-1.75107
3.29021;7.38992;-1.75076
3.22332;7.41313;-1.75077
12.7765;30.0994;-1.38823
12.6127;30.4497;-1.40682
8.8245;21.8414;-1.76028
12.1779;30.9155;-1.41593
12.0172;31.3059;-1.43543
4.11796;11.014;-1.74334
11.7335;32.2377;-1.4733
11.571;32.6754;-1.49988
11.418;33.1601;-1.51644
11.2648;33.6669;-1.53683
9.56084;29.4253;-1.55665
9.26297;29.3784;-1.339
7.92226;25.9125;-1.80359
10.6085;35.8137;-1.22215
12.0526;42.0323;1.575
11.6004;41.8297;1.575
10.0647;37.5621;-0.6611
8.54052;33.0237;-1.4622
2.84702;11.4188;-1.74355
4.71104;19.6229;-1.78575
9.17362;39.7353;-0.710261
8.71345;39.3038;-0.833089
8.37576;39.4048;-0.834507
8.11676;39.8951;-1.55786
7.92094;40.7497;-0.798685
7.54814;40.7261;-1.59492
7.26174;41.1834;-0.914876
6.98208;41.7233;1.625
6.70544;42.3365;1.625
5.28308;35.3499;-1.54774
5.14404;36.6017;-1.69658
4.80847;36.524;-1.70535
1.85595;15.1155;-1.80312
0.915314;8.0336;-1.75125
3.93365;37.4262;-1.66895
1.3662;14.1885;-1.63112
3.86298;44.1541;-1.24638
1.35398;17.2039;-1.57162
1.20208;17.1905;-1.48625
1.0521;17.2017;-1.5734
0.907502;17.3162;-1.57225
2.07251;47.4682;-0.770104
0.41056;11.7569;-1.74584
0.441496;16.8601;-1.47933
0.26617;15.2489;-1.29821
,
1.51985e-08;-8.46762;-1.52236
0.074145;-8.49617;-1.52487
0.149572;-8.56895;-1.52805
0.2278;-8.69934;-1.48248
0.3063;-8.77128;-1.48637
0.384852;-8.81456;-1.4888
0.463467;-8.84348;-1.59165
0.545334;-8.91613;-1.54462
0.629123;-8.99688;-1.54913
0.709979;-9.02114;-1.60078
0.59559;-6.80762;-1.73547
0.877173;-9.10979;-1.66079
0.962862;-9.16102;-1.66173
0.774391;-6.79675;-1.73539
1.14003;-9.28479;-1.66951
1.22969;-9.34042;-1.67177
1.31444;-9.35269;-1.67158
1.42833;-9.55715;-1.18236
1.52686;-9.64023;-1.08731
1.62576;-9.71517;-1.14209
1.71259;-9.71257;-1.44578
1.245;-6.71744;-0.58335
0.952648;-4.90095;-0.687238
0.988272;-4.85751;-0.68537
2.51833;-10.4896;-1.14115
2.63868;-10.5832;-1.19996
2.75074;-10.6363;-1.60385
2.87816;-10.7414;-1.60976
3.00552;-10.8375;-1.67043
3.13457;-10.9315;-1.673
3.2709;-11.0424;-1.62997
3.3995;-11.1193;-1.38543
3.54892;-11.2557;-1.29444
3.76266;-11.5803;-0.7633
3.64071;-10.8809;-1.68728
3.75373;-10.9016;-1.68749
3.81724;-10.7796;-1.68761
4.04869;-11.1237;-1.44651
4.10876;-10.9894;-1.69134
4.21508;-10.9807;-1.74335
4.53883;-11.5225;-1.58106
4.61901;-11.4324;-1.62772
4.90507;-11.8419;-1.5576
5.30964;-12.5087;-1.5426
5.55879;-12.7843;-1.50666
5.7554;-12.9268;-1.51764
5.95038;-13.0569;-1.57813
6.13895;-13.165;-1.287
6.12206;-12.8352;-1.70776
3.09786;-6.35156;-1.79749
3.14812;-6.31415;-1.79748
3.20635;-6.29282;-1.79759
7.065;-13.5717;-1.7299
7.09867;-13.3507;-1.73052
3.37089;-6.20842;-1.79758
8.26984;-14.9192;-0.718727
8.21898;-14.527;-1.50454
8.4503;-14.6363;-1.47023
9.42769;-16.005;-1.15019
9.54682;-15.8886;-1.24682
9.82655;-16.0355;-0.660179
10.1145;-16.1866;-1.17554
10.4947;-16.4734;-0.898477
10.9001;-16.7846;-1.42538
11.003;-16.6237;-1.78672
11.1611;-16.5471;-1.79121
6.93141;-10.0853;-1.81795
4.80091;-6.8564;-1.81563
7.07889;-9.92424;-1.81847
13.8363;-19.044;-0.36697
14.2897;-19.3114;-0.98364
8.84405;-11.7364;-1.81298
8.92635;-11.633;-1.80819
8.99798;-11.5169;-1.74729
9.07711;-11.4115;-1.80065
9.14854;-11.2975;-1.81553
9.2295;-11.1963;-1.81658
9.29304;-11.075;-1.81796
9.34415;-10.9406;-1.82003
3.90606;-4.4934;-1.68891
3.86115;-4.36423;-1.68518
3.96101;-4.39914;-1.86625
3.93796;-4.29753;-1.79994
9.77017;-10.4772;-1.8619
9.84652;-10.3761;-1.86256
5.81172;-6.01821;-1.81684
10.0025;-10.1786;-1.74675
5.90929;-5.90929;-1.81656
11.2123;-11.0183;-1.88489
6.01272;-5.80641;-1.81554
12.9921;-12.329;-1.51606
22.9233;-21.3764;-2.01289
5.2103;-4.77436;-1.79769
5.24177;-4.71971;-1.79769
12.6404;-11.1833;-1.86084
8.44172;-7.33828;-1.81524
8.43611;-7.20512;-1.71599
8.46489;-7.10289;-1.77652
8.48811;-6.99706;-1.81223
8.60742;-6.97015;-1.81215
8.6946;-6.916;-1.81174
8.65126;-6.75911;-1.81066
8.7931;-6.74719;-1.80982
6.3098;-4.75477;-1.69081
6.32664;-4.68147;-1.71287
6.29889;-4.57641;-1.68689
6.38585;-4.55498;-1.75527
9.01576;-6.3129;-1.77348
9.06882;-6.23283;-1.77258
9.11695;-6.14946;-1.75294
9.22898;-6.10853;-1.75855
